1855;2025-11-10 17:25:44.653;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.653;2025-11-10 17:35:54.281;148;148;3896
3152;2025-11-10 17:25:44.656;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.657;2025-11-10 17:35:54.281;148;148;3896
3211;2025-11-10 17:25:44.66;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.661;2025-11-10 17:35:54.281;148;148;3896
1723;2025-11-10 17:25:44.663;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.664;2025-11-10 17:35:54.281;148;148;3896
5223;2025-11-10 17:25:44.667;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.668;2025-11-10 17:35:54.281;148;148;3896
4158;2025-11-10 17:25:44.67;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.671;2025-11-10 17:35:54.281;148;148;3896
5298;2025-11-10 17:25:44.674;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.675;2025-11-10 17:35:54.281;148;148;3896
1062;2025-11-10 17:25:44.678;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.679;2025-11-10 17:35:54.281;148;148;3896
4059;2025-11-10 17:25:44.682;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.683;2025-11-10 17:35:54.281;148;148;3896
5059;2025-11-10 17:25:44.685;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.686;2025-11-10 17:35:54.281;148;148;3896
2364;2025-11-10 17:25:44.689;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.69;2025-11-10 17:35:54.281;148;148;3896
2337;2025-11-10 17:25:44.692;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.693;2025-11-10 17:35:54.281;148;148;3896
4629;2025-11-10 17:25:44.696;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.697;2025-11-10 17:35:54.281;148;148;3896
5026;2025-11-10 17:25:44.7;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.7;2025-11-10 17:35:54.281;148;148;3896
3131;2025-11-10 17:25:44.703;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.704;2025-11-10 17:35:54.281;148;148;3896
1046;2025-11-10 17:25:44.707;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.707;2025-11-10 17:35:54.281;148;148;3896
2515;2025-11-10 17:25:44.71;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.711;2025-11-10 17:35:54.281;148;148;3896
1310;2025-11-10 17:25:44.714;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.714;2025-11-10 17:35:54.281;148;148;3896
2913;2025-11-10 17:25:44.717;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.718;2025-11-10 17:35:54.281;148;148;3896
1861;2025-11-10 17:25:44.721;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.721;2025-11-10 17:35:54.281;148;148;3896
3129;2025-11-10 17:25:44.724;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.725;2025-11-10 17:35:54.281;148;148;3896
1919;2025-11-10 17:25:44.727;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.728;2025-11-10 17:35:54.281;148;148;3896
1416;2025-11-10 17:25:44.731;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.731;2025-11-10 17:35:54.281;148;148;3896
3078;2025-11-10 17:25:44.734;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.735;2025-11-10 17:35:54.281;148;148;3896
4343;2025-11-10 17:25:44.738;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.738;2025-11-10 17:35:54.281;148;148;3896
4641;2025-11-10 17:25:44.741;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.742;2025-11-10 17:35:54.281;148;148;3896
5225;2025-11-10 17:25:44.745;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.746;2025-11-10 17:35:54.281;148;148;3896
1960;2025-11-10 17:25:44.748;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.749;2025-11-10 17:35:54.281;148;148;3896
1789;2025-11-10 17:25:44.752;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.753;2025-11-10 17:35:54.281;148;148;3896
2004;2025-11-10 17:25:44.756;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.757;2025-11-10 17:35:54.281;148;148;3896
3868;2025-11-10 17:25:44.76;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.76;2025-11-10 17:35:54.281;148;148;3896
1152;2025-11-10 17:25:44.764;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.764;2025-11-10 17:35:54.281;148;148;3896
1595;2025-11-10 17:25:44.767;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.768;2025-11-10 17:35:54.281;148;148;3896
1671;2025-11-10 17:25:44.77;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.771;2025-11-10 17:35:54.281;148;148;3896
947;2025-11-10 17:25:44.774;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.774;2025-11-10 17:35:54.281;148;148;3896
1649;2025-11-10 17:15:04.682;2025-11-10 18:00:21.308;PRESENTE;;;13.3301418,-88.5702012;Presencial;2025-11-10 17:15:04.683;2025-11-10 18:00:21.308;238;238;4549
2325;2025-11-10 17:15:04.686;2025-11-10 18:00:21.308;PRESENTE;;;13.3301418,-88.5702012;Presencial;2025-11-10 17:15:04.686;2025-11-10 18:00:21.308;238;238;4549
2102;2025-11-10 17:15:04.689;2025-11-10 18:00:21.308;PRESENTE;;;13.3301418,-88.5702012;Presencial;2025-11-10 17:15:04.69;2025-11-10 18:00:21.308;238;238;4549
4167;2025-11-10 17:15:04.693;2025-11-10 18:00:21.308;PRESENTE;;;13.3301418,-88.5702012;Presencial;2025-11-10 17:15:04.693;2025-11-10 18:00:21.308;238;238;4549
3631;2025-11-10 17:15:04.696;2025-11-10 18:00:21.308;PRESENTE;;;13.3301418,-88.5702012;Presencial;2025-11-10 17:15:04.697;2025-11-10 18:00:21.308;238;238;4549
4975;2025-11-10 17:15:04.7;2025-11-10 18:00:21.308;PRESENTE;;;13.3301418,-88.5702012;Presencial;2025-11-10 17:15:04.7;2025-11-10 18:00:21.308;238;238;4549
3871;2025-11-10 17:15:04.703;2025-11-10 18:00:21.308;PRESENTE;;;13.3301418,-88.5702012;Presencial;2025-11-10 17:15:04.704;2025-11-10 18:00:21.308;238;238;4549
2118;2025-11-10 17:15:04.707;2025-11-10 18:00:21.308;PRESENTE;;;13.3301418,-88.5702012;Presencial;2025-11-10 17:15:04.708;2025-11-10 18:00:21.308;238;238;4549
3721;2025-11-10 17:15:04.71;2025-11-10 18:00:21.308;PRESENTE;;;13.3301418,-88.5702012;Presencial;2025-11-10 17:15:04.711;2025-11-10 18:00:21.308;238;238;4549
1042;2025-11-10 20:15:34.583;2025-11-10 20:17:57.168;PRESENTE;;;13.8057289,-89.174027;Presencial;2025-11-10 20:15:34.583;2025-11-10 20:17:57.169;316;316;4644
1490;2025-11-10 20:54:53.82;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.82;2025-11-10 20:58:02.83;133;133;3924
1669;2025-11-10 20:54:53.824;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.825;2025-11-10 20:58:02.83;133;133;3924
4161;2025-11-10 17:25:44.777;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.778;2025-11-10 17:35:54.281;148;148;3896
2282;2025-11-10 17:25:44.781;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.781;2025-11-10 17:35:54.281;148;148;3896
4039;2025-11-10 17:25:44.784;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.785;2025-11-10 17:35:54.281;148;148;3896
1334;2025-11-10 17:25:44.788;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.788;2025-11-10 17:35:54.281;148;148;3896
3402;2025-11-10 17:25:44.791;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.792;2025-11-10 17:35:54.281;148;148;3896
1930;2025-11-10 17:25:44.795;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.795;2025-11-10 17:35:54.281;148;148;3896
592;2025-11-10 17:25:44.798;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.799;2025-11-10 17:35:54.281;148;148;3896
1692;2025-11-10 17:25:44.802;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.802;2025-11-10 17:35:54.281;148;148;3896
3637;2025-11-10 17:25:44.805;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.806;2025-11-10 17:35:54.281;148;148;3896
4404;2025-11-10 17:25:44.809;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.809;2025-11-10 17:35:54.281;148;148;3896
3006;2025-11-10 17:25:44.812;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.813;2025-11-10 17:35:54.281;148;148;3896
1979;2025-11-10 17:25:44.815;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.816;2025-11-10 17:35:54.281;148;148;3896
1383;2025-11-10 17:25:44.819;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.819;2025-11-10 17:35:54.281;148;148;3896
5250;2025-11-10 17:25:44.822;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.823;2025-11-10 17:35:54.281;148;148;3896
5086;2025-11-10 17:25:44.825;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.826;2025-11-10 17:35:54.281;148;148;3896
3838;2025-11-10 17:25:44.829;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.829;2025-11-10 17:35:54.281;148;148;3896
4858;2025-11-10 17:25:44.834;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.834;2025-11-10 17:35:54.281;148;148;3896
1517;2025-11-10 17:25:44.837;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.838;2025-11-10 17:35:54.281;148;148;3896
1518;2025-11-10 17:25:44.841;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.841;2025-11-10 17:35:54.281;148;148;3896
1941;2025-11-10 17:25:44.844;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.845;2025-11-10 17:35:54.281;148;148;3896
2761;2025-11-10 17:25:44.847;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.848;2025-11-10 17:35:54.281;148;148;3896
3636;2025-11-10 17:25:44.851;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.851;2025-11-10 17:35:54.281;148;148;3896
3390;2025-11-10 17:25:44.854;2025-11-10 17:35:54.28;PRESENTE;;;13.7647567367135,-88.26782216829567;Presencial;2025-11-10 17:25:44.855;2025-11-10 17:35:54.281;148;148;3896
3344;2025-11-10 20:17:14.009;2025-11-10 20:17:57.168;PRESENTE;;;13.8057233,-89.174031;Presencial;2025-11-10 20:17:14.011;2025-11-10 20:17:57.169;316;316;4644
1285;2025-11-10 20:15:58.227;2025-11-10 20:17:57.168;PRESENTE;;;13.8057289,-89.174027;Presencial;2025-11-10 20:15:58.228;2025-11-10 20:17:57.169;316;316;4644
2251;2025-11-11 02:29:43.652;2025-11-11 02:29:48.089;PRESENTE;;;13.693424694278143,-89.23740095593287;Presencial;2025-11-11 02:29:43.652;2025-11-11 02:29:48.09;3;3;4839
2129;2025-11-10 20:16:15.483;2025-11-10 20:17:57.168;PRESENTE;;;13.8057289,-89.174027;Presencial;2025-11-10 20:16:15.483;2025-11-10 20:17:57.169;316;316;4644
3608;2025-11-11 02:29:43.655;2025-11-11 02:29:48.089;PRESENTE;;;13.693424694278143,-89.23740095593287;Presencial;2025-11-11 02:29:43.655;2025-11-11 02:29:48.09;3;3;4839
4414;2025-11-11 02:29:43.658;2025-11-11 02:29:48.089;PRESENTE;;;13.693424694278143,-89.23740095593287;Presencial;2025-11-11 02:29:43.659;2025-11-11 02:29:48.09;3;3;4839
5137;2025-11-11 02:29:43.663;2025-11-11 02:29:48.089;PRESENTE;;;13.693424694278143,-89.23740095593287;Presencial;2025-11-11 02:29:43.664;2025-11-11 02:29:48.09;3;3;4839
3360;2025-11-11 02:29:43.666;2025-11-11 02:29:48.089;PRESENTE;;;13.693424694278143,-89.23740095593287;Presencial;2025-11-11 02:29:43.667;2025-11-11 02:29:48.09;3;3;4839
4457;2025-11-10 17:36:59.656;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.657;2025-11-10 17:37:12.119;130;130;4384
4342;2025-11-10 17:36:59.66;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.661;2025-11-10 17:37:12.119;130;130;4384
2803;2025-11-10 17:36:59.663;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.664;2025-11-10 17:37:12.119;130;130;4384
1910;2025-11-10 17:36:59.667;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.667;2025-11-10 17:37:12.119;130;130;4384
418;2025-11-10 17:36:59.67;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.671;2025-11-10 17:37:12.119;130;130;4384
5179;2025-11-10 17:36:59.673;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.674;2025-11-10 17:37:12.119;130;130;4384
2699;2025-11-10 17:36:59.676;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.677;2025-11-10 17:37:12.119;130;130;4384
5161;2025-11-10 17:36:59.68;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.68;2025-11-10 17:37:12.119;130;130;4384
3406;2025-11-11 02:29:43.671;2025-11-11 02:29:48.089;PRESENTE;;;13.693424694278143,-89.23740095593287;Presencial;2025-11-11 02:29:43.672;2025-11-11 02:29:48.09;3;3;4839
3505;2025-11-11 02:29:43.674;2025-11-11 02:29:48.089;PRESENTE;;;13.693424694278143,-89.23740095593287;Presencial;2025-11-11 02:29:43.675;2025-11-11 02:29:48.09;3;3;4839
5117;2025-11-10 17:36:59.682;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.683;2025-11-10 17:37:12.119;130;130;4384
696;2025-11-10 17:36:59.686;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.686;2025-11-10 17:37:12.119;130;130;4384
3823;2025-11-10 17:36:59.689;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.689;2025-11-10 17:37:12.119;130;130;4384
330;2025-11-10 17:36:59.692;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.693;2025-11-10 17:37:12.119;130;130;4384
4755;2025-11-10 17:36:59.695;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.696;2025-11-10 17:37:12.119;130;130;4384
1679;2025-11-10 17:36:59.698;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.699;2025-11-10 17:37:12.119;130;130;4384
3063;2025-11-10 17:36:59.701;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.702;2025-11-10 17:37:12.119;130;130;4384
1128;2025-11-10 17:36:59.705;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.705;2025-11-10 17:37:12.119;130;130;4384
2677;2025-11-10 17:36:59.708;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.709;2025-11-10 17:37:12.119;130;130;4384
4146;2025-11-10 17:36:59.712;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.713;2025-11-10 17:37:12.119;130;130;4384
4455;2025-11-10 17:36:59.715;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.716;2025-11-10 17:37:12.119;130;130;4384
2599;2025-11-10 17:36:59.718;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.719;2025-11-10 17:37:12.119;130;130;4384
4083;2025-11-10 17:36:59.721;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.722;2025-11-10 17:37:12.119;130;130;4384
1303;2025-11-10 17:36:59.724;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.725;2025-11-10 17:37:12.119;130;130;4384
3664;2025-11-10 17:36:59.728;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.728;2025-11-10 17:37:12.119;130;130;4384
1800;2025-11-10 17:36:59.731;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.731;2025-11-10 17:37:12.119;130;130;4384
3127;2025-11-10 17:36:59.734;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.735;2025-11-10 17:37:12.119;130;130;4384
3202;2025-11-10 17:36:59.737;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.738;2025-11-10 17:37:12.119;130;130;4384
4254;2025-11-10 17:36:59.74;2025-11-10 17:37:12.118;PRESENTE;;;13.9786,-89.5647051;Presencial;2025-11-10 17:36:59.741;2025-11-10 17:37:12.119;130;130;4384
2962;2025-11-10 20:16:39.584;2025-11-10 20:17:57.168;PRESENTE;;;13.8057233,-89.174031;Presencial;2025-11-10 20:16:39.585;2025-11-10 20:17:57.169;316;316;4644
3013;2025-11-10 20:16:58.154;2025-11-10 20:17:57.168;PRESENTE;;;13.8057233,-89.174031;Presencial;2025-11-10 20:16:58.155;2025-11-10 20:17:57.169;316;316;4644
3924;2025-11-10 20:17:31.528;2025-11-10 20:17:57.168;PRESENTE;;;13.8057233,-89.174031;Presencial;2025-11-10 20:17:31.529;2025-11-10 20:17:57.169;316;316;4644
4113;2025-11-10 20:17:54.581;2025-11-10 20:17:57.168;PRESENTE;;;13.8055363,-89.1743819;Presencial;2025-11-10 20:17:54.582;2025-11-10 20:17:57.169;316;316;4644
1027;2025-11-10 20:54:53.829;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.829;2025-11-10 20:58:02.83;133;133;3924
2384;2025-11-10 20:54:53.833;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.833;2025-11-10 20:58:02.83;133;133;3924
3270;2025-11-10 20:54:53.837;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.838;2025-11-10 20:58:02.83;133;133;3924
1314;2025-11-10 20:54:53.841;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.842;2025-11-10 20:58:02.83;133;133;3924
631;2025-11-10 20:54:53.845;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.846;2025-11-10 20:58:02.83;133;133;3924
1124;2025-11-10 20:54:53.849;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.85;2025-11-10 20:58:02.83;133;133;3924
2998;2025-11-10 20:54:53.853;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.854;2025-11-10 20:58:02.83;133;133;3924
4017;2025-11-10 20:54:53.858;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.858;2025-11-10 20:58:02.83;133;133;3924
3411;2025-11-10 20:54:53.862;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.863;2025-11-10 20:58:02.83;133;133;3924
979;2025-11-10 20:54:53.866;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.867;2025-11-10 20:58:02.83;133;133;3924
3559;2025-11-10 20:54:53.87;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.871;2025-11-10 20:58:02.83;133;133;3924
1170;2025-11-10 20:54:53.875;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.876;2025-11-10 20:58:02.83;133;133;3924
4118;2025-11-10 20:54:53.88;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.881;2025-11-10 20:58:02.83;133;133;3924
2635;2025-11-10 20:54:53.885;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.886;2025-11-10 20:58:02.83;133;133;3924
4324;2025-11-10 20:54:53.89;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.89;2025-11-10 20:58:02.83;133;133;3924
5308;2025-11-10 20:54:53.894;2025-11-10 20:58:02.829;PRESENTE;;;13.9786277,-89.5647244;Presencial;2025-11-10 20:54:53.895;2025-11-10 20:58:02.83;133;133;3924
288;2025-11-10 17:54:55.59;2025-11-10 18:12:00.663;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-11-10 17:54:55.59;2025-11-10 18:12:00.663;288;288;4564
340;2025-11-10 17:54:55.595;2025-11-10 18:12:00.663;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-11-10 17:54:55.595;2025-11-10 18:12:00.663;288;288;4564
3187;2025-11-10 17:54:55.598;2025-11-10 18:12:00.663;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-11-10 17:54:55.599;2025-11-10 18:12:00.663;288;288;4564
4314;2025-11-10 17:54:55.602;2025-11-10 18:12:00.663;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-11-10 17:54:55.603;2025-11-10 18:12:00.663;288;288;4564
511;2025-11-10 17:54:55.605;2025-11-10 18:12:00.663;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-11-10 17:54:55.606;2025-11-10 18:12:00.663;288;288;4564
1652;2025-11-10 17:54:55.609;2025-11-10 18:12:00.663;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-11-10 17:54:55.609;2025-11-10 18:12:00.663;288;288;4564
3925;2025-11-10 17:54:55.612;2025-11-10 18:12:00.663;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-11-10 17:54:55.613;2025-11-10 18:12:00.663;288;288;4564
1172;2025-11-10 17:54:55.615;2025-11-10 18:12:00.663;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-11-10 17:54:55.616;2025-11-10 18:12:00.663;288;288;4564
