1885;2025-11-08 22:15:22.336;2025-11-09 03:43:13.739;PRESENTE;;;13.3232315,-88.4383633;Presencial;2025-11-08 22:15:22.337;2025-11-09 03:43:13.74;238;238;3919;Duplicate: personRoleId=1885, eventInstanceId=3919
1362;2025-11-08 22:15:22.339;2025-11-09 03:43:13.739;PRESENTE;;;13.3232315,-88.4383633;Presencial;2025-11-08 22:15:22.34;2025-11-09 03:43:13.74;238;238;3919;Duplicate: personRoleId=1362, eventInstanceId=3919
4942;2025-11-08 22:15:22.343;2025-11-09 03:43:13.739;PRESENTE;;;13.3232315,-88.4383633;Presencial;2025-11-08 22:15:22.343;2025-11-09 03:43:13.74;238;238;3919;Duplicate: personRoleId=4942, eventInstanceId=3919
4828;2025-11-08 22:15:22.346;2025-11-09 03:43:13.739;PRESENTE;;;13.3232315,-88.4383633;Presencial;2025-11-08 22:15:22.347;2025-11-09 03:43:13.74;238;238;3919;Duplicate: personRoleId=4828, eventInstanceId=3919
5021;2025-11-08 22:15:22.35;2025-11-09 03:43:13.739;PRESENTE;;;13.3232315,-88.4383633;Presencial;2025-11-08 22:15:22.351;2025-11-09 03:43:13.74;238;238;3919;Duplicate: personRoleId=5021, eventInstanceId=3919
460;2025-11-08 22:15:22.354;2025-11-09 03:43:13.739;PRESENTE;;;13.3232315,-88.4383633;Presencial;2025-11-08 22:15:22.355;2025-11-09 03:43:13.74;238;238;3919;Duplicate: personRoleId=460, eventInstanceId=3919
3041;2025-11-08 22:15:22.358;2025-11-09 03:43:13.739;PRESENTE;;;13.3232315,-88.4383633;Presencial;2025-11-08 22:15:22.359;2025-11-09 03:43:13.74;238;238;3919;Duplicate: personRoleId=3041, eventInstanceId=3919
3520;2025-11-08 22:15:22.361;2025-11-09 03:43:13.739;PRESENTE;;;13.3232315,-88.4383633;Presencial;2025-11-08 22:15:22.362;2025-11-09 03:43:13.74;238;238;3919;Duplicate: personRoleId=3520, eventInstanceId=3919
3066;2025-11-08 22:15:22.365;2025-11-09 03:43:13.739;PRESENTE;;;13.3232315,-88.4383633;Presencial;2025-11-08 22:15:22.365;2025-11-09 03:43:13.74;238;238;3919;Duplicate: personRoleId=3066, eventInstanceId=3919
1209;2025-11-10 19:46:35.656;2025-11-10 19:46:51.267;PRESENTE;;;13.8058367,-89.174575;Presencial;2025-11-10 19:46:35.657;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=1209, eventInstanceId=4814
678;2025-11-10 19:46:35.659;2025-11-10 19:46:51.267;PRESENTE;;;13.8058367,-89.174575;Presencial;2025-11-10 19:46:35.66;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=678, eventInstanceId=4814
2480;2025-11-10 19:46:35.663;2025-11-10 19:46:51.267;PRESENTE;;;13.8058367,-89.174575;Presencial;2025-11-10 19:46:35.664;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=2480, eventInstanceId=4814
3932;2025-11-10 19:46:35.667;2025-11-10 19:46:51.267;PRESENTE;;;13.8058367,-89.174575;Presencial;2025-11-10 19:46:35.668;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=3932, eventInstanceId=4814
2925;2025-11-10 19:46:35.671;2025-11-10 19:46:51.267;PRESENTE;;;13.8058367,-89.174575;Presencial;2025-11-10 19:46:35.672;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=2925, eventInstanceId=4814
2;2025-11-08 22:23:08.201;2025-11-09 00:14:30.919;PRESENTE;;;13.6925946,-88.1054084;Presencial;2025-11-08 22:23:08.202;2025-11-09 00:14:30.92;2;2;3928;Duplicate: personRoleId=2, eventInstanceId=3928
292;2025-11-10 19:46:38.792;2025-11-10 19:46:51.267;PRESENTE;;;13.8058099,-89.1739619;Presencial;2025-11-10 19:46:38.793;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=292, eventInstanceId=4814
4596;2025-11-10 19:46:38.795;2025-11-10 19:46:51.267;PRESENTE;;;13.8058099,-89.1739619;Presencial;2025-11-10 19:46:38.796;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=4596, eventInstanceId=4814
1786;2025-11-10 19:46:38.798;2025-11-10 19:46:51.267;PRESENTE;;;13.8058099,-89.1739619;Presencial;2025-11-10 19:46:38.799;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=1786, eventInstanceId=4814
2754;2025-11-10 19:46:38.802;2025-11-10 19:46:51.267;PRESENTE;;;13.8058099,-89.1739619;Presencial;2025-11-10 19:46:38.803;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=2754, eventInstanceId=4814
3238;2025-11-10 19:46:38.805;2025-11-10 19:46:51.267;PRESENTE;;;13.8058099,-89.1739619;Presencial;2025-11-10 19:46:38.806;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=3238, eventInstanceId=4814
545;2025-11-10 19:46:38.812;2025-11-10 19:46:51.267;PRESENTE;;;13.8058099,-89.1739619;Presencial;2025-11-10 19:46:38.813;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=545, eventInstanceId=4814
1635;2025-11-10 19:46:38.823;2025-11-10 19:46:51.267;PRESENTE;;;13.8058099,-89.1739619;Presencial;2025-11-10 19:46:38.823;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=1635, eventInstanceId=4814
4947;2025-11-10 19:46:38.827;2025-11-10 19:46:51.267;PRESENTE;;;13.8058099,-89.1739619;Presencial;2025-11-10 19:46:38.827;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=4947, eventInstanceId=4814
2679;2025-11-10 19:46:38.814;2025-11-10 19:46:51.267;PRESENTE;;;13.8058099,-89.1739619;Presencial;2025-11-10 19:46:38.814;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=2679, eventInstanceId=4814
982;2025-11-10 19:46:38.817;2025-11-10 19:46:51.267;PRESENTE;;;13.8058099,-89.1739619;Presencial;2025-11-10 19:46:38.818;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=982, eventInstanceId=4814
5096;2025-11-10 19:46:38.83;2025-11-10 19:46:51.267;PRESENTE;;;13.8058099,-89.1739619;Presencial;2025-11-10 19:46:38.831;2025-11-10 19:46:51.268;292;292;4814;Duplicate: personRoleId=5096, eventInstanceId=4814
3686;2025-11-08 20:19:28.18;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.181;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3686, eventInstanceId=3936
4112;2025-11-08 20:19:28.186;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.186;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=4112, eventInstanceId=3936
3556;2025-11-08 20:19:28.834;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.834;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3556, eventInstanceId=3936
2328;2025-11-08 20:19:28.836;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.837;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2328, eventInstanceId=3936
3597;2025-11-08 20:19:28.838;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.839;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3597, eventInstanceId=3936
448;2025-11-08 20:19:28.886;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.89;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=448, eventInstanceId=3936
2499;2025-11-08 20:19:28.897;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.898;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2499, eventInstanceId=3936
1338;2025-11-08 20:19:28.9;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.901;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=1338, eventInstanceId=3936
2704;2025-11-08 20:19:28.903;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.904;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2704, eventInstanceId=3936
3923;2025-11-08 20:19:28.906;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.907;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3923, eventInstanceId=3936
3088;2025-11-08 20:19:28.909;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.909;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3088, eventInstanceId=3936
1681;2025-11-08 20:19:28.911;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.912;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=1681, eventInstanceId=3936
1200;2025-11-08 20:19:28.914;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.915;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=1200, eventInstanceId=3936
3651;2025-11-08 20:19:28.916;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.917;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3651, eventInstanceId=3936
5311;2025-11-10 15:34:57.102;2025-11-10 15:35:46.963;PRESENTE;;;13.7077369,-89.9602002;Presencial;2025-11-10 15:34:57.103;2025-11-10 15:35:46.963;187;187;4354;Duplicate: personRoleId=5311, eventInstanceId=4354
2168;2025-11-10 15:34:57.106;2025-11-10 15:35:46.963;PRESENTE;;;13.7077369,-89.9602002;Presencial;2025-11-10 15:34:57.107;2025-11-10 15:35:46.963;187;187;4354;Duplicate: personRoleId=2168, eventInstanceId=4354
3084;2025-11-10 15:34:57.11;2025-11-10 15:35:46.963;PRESENTE;;;13.7077369,-89.9602002;Presencial;2025-11-10 15:34:57.111;2025-11-10 15:35:46.963;187;187;4354;Duplicate: personRoleId=3084, eventInstanceId=4354
2283;2025-11-10 15:34:57.115;2025-11-10 15:35:46.963;PRESENTE;;;13.7077369,-89.9602002;Presencial;2025-11-10 15:34:57.115;2025-11-10 15:35:46.963;187;187;4354;Duplicate: personRoleId=2283, eventInstanceId=4354
1796;2025-11-10 15:34:57.12;2025-11-10 15:35:46.963;PRESENTE;;;13.7077369,-89.9602002;Presencial;2025-11-10 15:34:57.121;2025-11-10 15:35:46.963;187;187;4354;Duplicate: personRoleId=1796, eventInstanceId=4354
3903;2025-11-10 15:34:57.124;2025-11-10 15:35:46.963;PRESENTE;;;13.7077369,-89.9602002;Presencial;2025-11-10 15:34:57.125;2025-11-10 15:35:46.963;187;187;4354;Duplicate: personRoleId=3903, eventInstanceId=4354
1640;2025-11-10 15:34:57.128;2025-11-10 15:35:46.963;PRESENTE;;;13.7077369,-89.9602002;Presencial;2025-11-10 15:34:57.129;2025-11-10 15:35:46.963;187;187;4354;Duplicate: personRoleId=1640, eventInstanceId=4354
1206;2025-11-10 15:34:57.132;2025-11-10 15:35:46.963;PRESENTE;;;13.7077369,-89.9602002;Presencial;2025-11-10 15:34:57.133;2025-11-10 15:35:46.963;187;187;4354;Duplicate: personRoleId=1206, eventInstanceId=4354
1240;2025-11-10 15:34:57.136;2025-11-10 15:35:46.963;PRESENTE;;;13.7077369,-89.9602002;Presencial;2025-11-10 15:34:57.137;2025-11-10 15:35:46.963;187;187;4354;Duplicate: personRoleId=1240, eventInstanceId=4354
4913;2025-11-10 15:34:57.14;2025-11-10 15:35:46.963;PRESENTE;;;13.7077369,-89.9602002;Presencial;2025-11-10 15:34:57.141;2025-11-10 15:35:46.963;187;187;4354;Duplicate: personRoleId=4913, eventInstanceId=4354
2803;2025-11-08 18:14:36.746;2025-11-10 17:08:56.531;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-11-08 18:14:36.747;2025-11-10 17:08:56.531;130;130;3926;Duplicate: personRoleId=2803, eventInstanceId=3926
130;2025-11-07 19:49:46.444;2025-11-10 17:08:56.531;PRESENTE;;;13.9950473,-89.5590488;Presencial;2025-11-07 19:49:46.444;2025-11-10 17:08:56.531;130;130;3926;Duplicate: personRoleId=130, eventInstanceId=3926
4068;2025-11-08 18:14:36.75;2025-11-10 17:08:56.531;PRESENTE;;;13.6980638,-89.1915341;Presencial;2025-11-08 18:14:36.751;2025-11-10 17:08:56.531;130;130;3926;Duplicate: personRoleId=4068, eventInstanceId=3926
4615;2025-11-08 20:19:28.201;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.201;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=4615, eventInstanceId=3936
4994;2025-11-08 20:19:28.204;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.205;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=4994, eventInstanceId=3936
5008;2025-11-08 20:19:28.207;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.208;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=5008, eventInstanceId=3936
4558;2025-11-08 20:19:28.243;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.243;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=4558, eventInstanceId=3936
2755;2025-11-08 20:19:28.246;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.247;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2755, eventInstanceId=3936
1171;2025-11-08 20:19:28.249;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.25;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=1171, eventInstanceId=3936
751;2025-11-08 20:19:28.253;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.253;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=751, eventInstanceId=3936
1872;2025-11-08 20:19:28.257;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.257;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=1872, eventInstanceId=3936
2622;2025-11-08 20:19:28.26;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.261;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2622, eventInstanceId=3936
1351;2025-11-08 20:19:28.264;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.264;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=1351, eventInstanceId=3936
3978;2025-11-08 20:19:28.267;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.267;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3978, eventInstanceId=3936
4505;2025-11-08 20:19:28.271;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.271;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=4505, eventInstanceId=3936
4060;2025-11-08 20:19:28.274;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.275;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=4060, eventInstanceId=3936
2292;2025-11-08 20:19:28.278;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.279;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2292, eventInstanceId=3936
325;2025-11-08 20:19:28.282;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.282;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=325, eventInstanceId=3936
4680;2025-11-08 20:19:28.285;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.286;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=4680, eventInstanceId=3936
4787;2025-11-08 20:19:28.29;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.291;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=4787, eventInstanceId=3936
3044;2025-11-08 20:19:28.294;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.294;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3044, eventInstanceId=3936
1406;2025-11-08 20:19:28.297;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.298;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=1406, eventInstanceId=3936
5293;2025-11-08 20:19:28.3;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.301;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=5293, eventInstanceId=3936
2233;2025-11-08 20:19:28.304;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.304;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2233, eventInstanceId=3936
1830;2025-11-08 20:19:28.307;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.308;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=1830, eventInstanceId=3936
3244;2025-11-08 20:19:28.31;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.311;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3244, eventInstanceId=3936
2415;2025-11-08 20:19:28.314;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.314;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2415, eventInstanceId=3936
3204;2025-11-08 20:19:28.317;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.317;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3204, eventInstanceId=3936
4178;2025-11-08 20:19:28.321;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.321;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=4178, eventInstanceId=3936
889;2025-11-08 20:19:28.324;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.325;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=889, eventInstanceId=3936
591;2025-11-08 20:19:28.327;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.328;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=591, eventInstanceId=3936
2986;2025-11-08 20:19:28.331;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.331;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2986, eventInstanceId=3936
1880;2025-11-08 20:19:28.334;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.335;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=1880, eventInstanceId=3936
4885;2025-11-08 20:19:28.338;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.338;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=4885, eventInstanceId=3936
3729;2025-11-08 20:19:28.341;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.342;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3729, eventInstanceId=3936
2870;2025-11-08 20:19:28.344;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.345;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2870, eventInstanceId=3936
2519;2025-11-08 20:19:28.349;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.349;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2519, eventInstanceId=3936
2951;2025-11-08 20:19:28.352;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.353;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2951, eventInstanceId=3936
3802;2025-11-08 20:19:28.356;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.356;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3802, eventInstanceId=3936
4937;2025-11-08 20:19:28.359;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.36;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=4937, eventInstanceId=3936
3172;2025-11-08 20:19:28.362;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.363;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3172, eventInstanceId=3936
3072;2025-11-08 20:19:28.366;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.366;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3072, eventInstanceId=3936
3150;2025-11-08 20:19:28.369;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.37;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3150, eventInstanceId=3936
2219;2025-11-08 20:19:28.372;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.373;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2219, eventInstanceId=3936
1781;2025-11-08 20:19:28.376;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:28.376;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=1781, eventInstanceId=3936
5246;2025-11-08 20:19:29.017;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:29.018;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=5246, eventInstanceId=3936
4573;2025-11-08 20:19:29.02;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:29.021;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=4573, eventInstanceId=3936
2798;2025-11-08 20:19:29.022;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:29.023;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=2798, eventInstanceId=3936
3073;2025-11-08 20:19:29.025;2025-11-08 22:24:17.916;PRESENTE;;;13.6926114,-88.105396;Presencial;2025-11-08 20:19:29.025;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3073, eventInstanceId=3936
242;2025-11-08 22:24:14.99;2025-11-08 22:24:17.916;PRESENTE;;;13.6926623,-88.1053308;Presencial;2025-11-08 22:24:14.991;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=242, eventInstanceId=3936
242;2025-11-08 22:24:15.561;2025-11-08 22:24:17.916;PRESENTE;;;13.6926623,-88.1053308;Presencial;2025-11-08 22:24:15.562;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=242, eventInstanceId=3936
3092;2025-11-08 22:24:15.567;2025-11-08 22:24:17.916;PRESENTE;;;13.6926623,-88.1053308;Presencial;2025-11-08 22:24:15.567;2025-11-08 22:24:17.918;242;242;3936;Duplicate: personRoleId=3092, eventInstanceId=3936
292;2025-11-10 19:43:12.021;2025-11-10 19:47:51.508;PRESENTE;;;13.80558,-89.17433;Presencial;2025-11-10 19:43:12.022;2025-11-10 19:47:51.509;292;292;4389;Duplicate: personRoleId=292, eventInstanceId=4389
