12;5;312;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;314;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;314;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;314;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;314;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;314;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;114;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;114;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;114;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;114;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;114;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;316;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;316;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;316;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;316;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;316;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;1;251;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;2;251;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;3;251;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;4;251;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
12;5;251;2025-12-04 15:01:19.007;2619;2025-12-04 15:01:19.007;2619
